venue,replicate,backend,run_dir,hours_from_clean_start,rpc_count_since_t0,rpc_count_per_1000_endpoint_tasks_since_t0,rpc_processing_s_since_t0,rpc_processing_s_per_1000_endpoint_tasks_since_t0,expected_endpoint_tasks,walltime_h,interpretation
phoenix,2,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep2/native,2.9999082902404997,958,23950.0,767.39275,19184.81875,40,3.1671727346711687,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,2,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep2/native,3.083241623573833,985,24625.0,788.709215,19717.730375,40,3.1671727346711687,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,2,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep2/native,3.166574956907166,1011,25275.0,810.02568,20250.642,40,3.1671727346711687,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,2,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep2/native,3.1893950119283465,1012,25300.0,810.155146,20253.87865,40,3.1671727346711687,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,-0.001388888888888889,0,0.0,0.0,0.0,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.08329105608993106,2,50.0,2.20964,55.24099999999999,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.1666243894232644,5,125.0,4.419281,110.482025,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.24995772275659772,8,200.0,6.628921,165.723025,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.33329105608993104,10,250.0,8.838562,220.96405,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.4166243894232644,13,325.0,11.048203,276.205075,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.4999577227565977,16,400.0,13.257843,331.446075,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.583291056089931,19,475.0,15.467484,386.68710000000004,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.6666243894232644,21,525.0,17.677125,441.928125,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.7499577227565978,24,600.0,19.886765,497.169125,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.833291056089931,27,675.0,22.096406,552.41015,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.9166243894232644,30,750.0,24.306047,607.651175,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,0.9999577227565978,32,800.0,26.515687,662.892175,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.0832910560899311,35,875.0,28.725328,718.1332,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.1666243894232644,38,950.0,30.934969,773.374225,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.2499577227565977,41,1025.0,33.144609,828.615225,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.3332910560899311,43,1075.0,35.35425,883.85625,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.4166243894232644,46,1150.0,37.56389,939.09725,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.4999577227565977,49,1225.0,39.773531,994.338275,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.5832910560899311,51,1275.0,41.983172,1049.5793,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.6666243894232644,54,1350.0,44.192812,1104.8203,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.7499577227565977,57,1425.0,46.402453,1160.0613250000001,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.8332910560899311,60,1500.0,48.612094,1215.30235,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.9166243894232644,62,1550.0,50.821734,1270.54335,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,1.9999577227565977,65,1625.0,53.031375,1325.784375,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/hyperqueue,2.062682288620207,67,1675.0,54.104202,1352.6050500000001,40,2.0404599450031915,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,-0.0013888888226615058,0,0.0,0.0,0.0,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.08310876753595141,3,75.0,2.467727,61.693175,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.16644210086928474,6,150.0,4.935455,123.386375,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.24977543420261808,9,225.0,7.403182,185.07955,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.3331087675359514,12,300.0,9.87091,246.77275,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.41644210086928474,15,375.0,12.338637,308.465925,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.49977543420261805,18,450.0,14.806365,370.159125,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.5831087675359514,21,525.0,17.274092,431.8523,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.6664421008692847,24,600.0,19.74182,493.5455,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.749775434202618,27,675.0,22.209547,555.2386750000001,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.8331087675359514,30,750.0,24.677275,616.931875,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.9164421008692847,33,825.0,27.145003,678.6250749999999,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,0.999775434202618,36,900.0,29.61273,740.31825,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.0831087675359514,39,975.0,32.080458,802.01145,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.1664421008692847,42,1050.0,34.548185,863.704625,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.2497754342026182,45,1125.0,37.015913,925.3978249999999,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.3331087675359514,48,1200.0,39.48364,987.091,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.4164421008692847,51,1275.0,41.951368,1048.7842,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.4997754342026182,54,1350.0,44.419095,1110.477375,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.5831087675359514,58,1450.0,46.886823,1172.170575,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.6664421008692847,61,1525.0,49.354551,1233.863775,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.7497754342026182,64,1600.0,51.822278,1295.55695,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.8331087675359514,67,1675.0,54.290006,1357.2501499999998,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.9164421008692847,70,1750.0,56.757733,1418.943325,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,1.9997754342026182,73,1825.0,59.225461,1480.6365250000001,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,2.0831087675359514,76,1900.0,61.693188,1542.3297,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,2.166442100869285,79,1975.0,64.160916,1604.0229,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/flux,2.2334012530909644,81,2025.0,65.479049,1636.976225,40,2.211178767548667,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,-0.001388889021343655,0,0.0,0.0,0.0,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.08331862542364332,0,0.0,0.387127,9.678175,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.16665195875697666,0,0.0,0.774254,19.35635,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.24998529209030998,1,25.0,1.161381,29.034525,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.3333186254236433,1,25.0,1.548508,38.7127,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.41665195875697664,2,50.0,1.935635,48.390875,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.49998529209031,2,50.0,2.322762,58.06905,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.5833186254236433,3,75.0,2.709889,67.747225,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.6666519587569767,3,75.0,3.097016,77.4254,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.74998529209031,4,100.0,3.484143,87.103575,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.8333186254236433,4,100.0,3.87127,96.78175,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.9166519587569767,5,125.0,4.258397,106.45992500000001,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,0.99998529209031,5,125.0,4.645524,116.1381,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.0833186254236433,6,150.0,5.032651,125.816275,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.1666519587569766,6,150.0,5.419779,135.494475,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.24998529209031,7,175.0,5.806906,145.17265,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.3333186254236433,7,175.0,6.194033,154.85082500000001,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.4166519587569766,8,200.0,6.58116,164.529,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.49998529209031,8,200.0,6.968287,174.207175,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.5833186254236433,9,225.0,7.355414,183.88535,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.6666519587569766,9,225.0,7.742541,193.563525,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.74998529209031,10,250.0,8.129668,203.2417,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.8333186254236433,10,250.0,8.516795,212.919875,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.9166519587569766,10,250.0,8.903922,222.59805,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,1.99998529209031,11,275.0,9.291049,232.27622499999998,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.0833186254236433,11,275.0,9.678176,241.95440000000002,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.166651958756977,12,300.0,10.065303,251.632575,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.24998529209031,12,300.0,10.452431,261.31077500000004,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.3333186254236433,13,325.0,10.839558,270.98895,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.416651958756977,13,325.0,11.226685,280.667125,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.49998529209031,14,350.0,11.613812,290.3453,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.5833186254236433,14,350.0,12.000939,300.023475,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.666651958756977,15,375.0,12.388066,309.70165000000003,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.74998529209031,15,375.0,12.775193,319.379825,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.8333186254236433,16,400.0,13.16232,329.058,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.916651958756977,16,400.0,13.549447,338.736175,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,2.99998529209031,17,425.0,13.936574,348.41435,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.0833186254236433,17,425.0,14.323701,358.092525,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.166651958756977,18,450.0,14.710828,367.7707,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.24998529209031,18,450.0,15.097955,377.44887500000004,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.3333186254236433,19,475.0,15.485083,387.127075,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.416651958756977,19,475.0,15.87221,396.80525,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.49998529209031,20,500.0,16.259337,406.48342499999995,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.5833186254236433,20,500.0,16.646464,416.1616,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.666651958756977,20,500.0,17.033591,425.83977500000003,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.74998529209031,21,525.0,17.420718,435.51795000000004,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.8333186254236433,21,525.0,17.807845,445.196125,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.916651958756977,22,550.0,18.194972,454.8743,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,3.99998529209031,22,550.0,18.582099,464.55247499999996,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,4.083318625423644,23,575.0,18.969226,474.23064999999997,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,4.166651958756977,23,575.0,19.356353,483.908825,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,4.24998529209031,24,600.0,19.74348,493.58700000000005,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,4.333318625423644,24,600.0,20.130607,503.26517500000006,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,4.416651958756977,25,625.0,20.517735,512.943375,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,4.49998529209031,25,625.0,20.904862,522.6215500000001,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/local,4.567642900413937,26,650.0,21.115865,527.896625,40,4.545420569843716,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
